ProductID,TransactionType,TransactionID,ReferenceOrderID,ReferenceOrderLineID,TransactionDate,Quantity,ActualCost,ModifiedDate
922,S,207291,73716,2,2014-05-25 00:00:00,1,3.99,2014-05-25 00:00:00
932,S,207292,73716,3,2014-05-25 00:00:00,1,24.99,2014-05-25 00:00:00
976,S,207293,73716,1,2014-05-25 00:00:00,1,1700.99,2014-05-25 00:00:00
873,S,207294,73717,3,2014-05-25 00:00:00,1,2.29,2014-05-25 00:00:00
922,S,207295,73717,1,2014-05-25 00:00:00,1,3.99,2014-05-25 00:00:00
932,S,207296,73717,2,2014-05-25 00:00:00,1,24.99,2014-05-25 00:00:00
711,S,207297,73718,2,2014-05-25 00:00:00,1,34.99,2014-05-25 00:00:00
878,S,207298,73718,1,2014-05-25 00:00:00,1,21.98,2014-05-25 00:00:00
884,S,207299,73718,3,2014-05-25 00:00:00,1,53.99,2014-05-25 00:00:00
884,S,207300,73719,3,2014-05-25 00:00:00,1,53.99,2014-05-25 00:00:00
922,S,207301,73719,1,2014-05-25 00:00:00,1,3.99,2014-05-25 00:00:00
932,S,207302,73719,2,2014-05-25 00:00:00,1,24.99,2014-05-25 00:00:00
707,S,207303,73720,2,2014-05-25 00:00:00,1,34.99,2014-05-25 00:00:00
922,S,207304,73720,1,2014-05-25 00:00:00,1,3.99,2014-05-25 00:00:00
873,S,207305,73721,1,2014-05-25 00:00:00,1,2.29,2014-05-25 00:00:00
879,S,207306,73721,2,2014-05-25 00:00:00,1,159,2014-05-25 00:00:00
873,S,207307,73722,1,2014-05-25 00:00:00,1,2.29,2014-05-25 00:00:00
877,S,207308,73722,2,2014-05-25 00:00:00,1,7.95,2014-05-25 00:00:00
708,S,207309,73723,2,2014-05-25 00:00:00,1,34.99,2014-05-25 00:00:00
794,S,207310,73723,1,2014-05-25 00:00:00,1,2443.35,2014-05-25 00:00:00
711,S,207311,73724,4,2014-05-25 00:00:00,1,34.99,2014-05-25 00:00:00
712,S,207312,73724,5,2014-05-25 00:00:00,1,8.99,2014-05-25 00:00:00
792,S,207313,73724,1,2014-05-25 00:00:00,1,2443.35,2014-05-25 00:00:00
922,S,207314,73724,3,2014-05-25 00:00:00,1,3.99,2014-05-25 00:00:00
933,S,207315,73724,2,2014-05-25 00:00:00,1,32.6,2014-05-25 00:00:00
792,S,207316,73725,1,2014-05-25 00:00:00,1,2443.35,2014-05-25 00:00:00
711,S,207317,73726,4,2014-05-25 00:00:00,1,34.99,2014-05-25 00:00:00
781,S,207318,73726,1,2014-05-25 00:00:00,1,2319.99,2014-05-25 00:00:00
870,S,207319,73726,3,2014-05-25 00:00:00,1,4.99,2014-05-25 00:00:00
871,S,207320,73726,2,2014-05-25 00:00:00,1,9.99,2014-05-25 00:00:00
707,S,207321,73727,5,2014-05-25 00:00:00,1,34.99,2014-05-25 00:00:00
783,S,207322,73727,1,2014-05-25 00:00:00,1,2294.99,2014-05-25 00:00:00
870,S,207323,73727,3,2014-05-25 00:00:00,1,4.99,2014-05-25 00:00:00
871,S,207324,73727,2,2014-05-25 00:00:00,1,9.99,2014-05-25 00:00:00
880,S,207325,73727,4,2014-05-25 00:00:00,1,54.99,2014-05-25 00:00:00
713,S,207326,73728,1,2014-05-25 00:00:00,1,49.99,2014-05-25 00:00:00
874,S,207327,73728,2,2014-05-25 00:00:00,1,8.99,2014-05-25 00:00:00
707,S,207328,73729,2,2014-05-25 00:00:00,1,34.99,2014-05-25 00:00:00
923,S,207329,73729,1,2014-05-25 00:00:00,1,4.99,2014-05-25 00:00:00
873,S,207330,73730,3,2014-05-25 00:00:00,1,2.29,2014-05-25 00:00:00
922,S,207331,73730,2,2014-05-25 00:00:00,1,3.99,2014-05-25 00:00:00
931,S,207332,73730,1,2014-05-25 00:00:00,1,21.49,2014-05-25 00:00:00
865,S,207333,73731,2,2014-05-25 00:00:00,1,63.5,2014-05-25 00:00:00
922,S,207334,73731,1,2014-05-25 00:00:00,1,3.99,2014-05-25 00:00:00
931,S,207335,73731,3,2014-05-25 00:00:00,1,21.49,2014-05-25 00:00:00
933,S,207336,73732,1,2014-05-25 00:00:00,1,32.6,2014-05-25 00:00:00
873,S,207337,73733,3,2014-05-25 00:00:00,1,2.29,2014-05-25 00:00:00
922,S,207338,73733,1,2014-05-25 00:00:00,1,3.99,2014-05-25 00:00:00
933,S,207339,73733,2,2014-05-25 00:00:00,1,32.6,2014-05-25 00:00:00
873,S,207340,73734,2,2014-05-25 00:00:00,1,2.29,2014-05-25 00:00:00
928,S,207341,73734,1,2014-05-25 00:00:00,1,24.99,2014-05-25 00:00:00
711,S,207342,73735,3,2014-05-25 00:00:00,1,34.99,2014-05-25 00:00:00
922,S,207343,73735,2,2014-05-25 00:00:00,1,3.99,2014-05-25 00:00:00
933,S,207344,73735,1,2014-05-25 00:00:00,1,32.6,2014-05-25 00:00:00
875,S,207345,73736,3,2014-05-25 00:00:00,1,8.99,2014-05-25 00:00:00
922,S,207346,73736,1,2014-05-25 00:00:00,1,3.99,2014-05-25 00:00:00
933,S,207347,73736,2,2014-05-25 00:00:00,1,32.6,2014-05-25 00:00:00
870,S,207348,73737,2,2014-05-25 00:00:00,1,4.99,2014-05-25 00:00:00
871,S,207349,73737,1,2014-05-25 00:00:00,1,9.99,2014-05-25 00:00:00
882,S,207350,73737,3,2014-05-25 00:00:00,1,53.99,2014-05-25 00:00:00
870,S,207351,73738,1,2014-05-25 00:00:00,1,4.99,2014-05-25 00:00:00
871,S,207352,73738,2,2014-05-25 00:00:00,1,9.99,2014-05-25 00:00:00
712,S,207353,73739,4,2014-05-25 00:00:00,1,8.99,2014-05-25 00:00:00
715,S,207354,73739,3,2014-05-25 00:00:00,1,49.99,2014-05-25 00:00:00
870,S,207355,73739,2,2014-05-25 00:00:00,1,4.99,2014-05-25 00:00:00
871,S,207356,73739,1,2014-05-25 00:00:00,1,9.99,2014-05-25 00:00:00
715,S,207357,73740,2,2014-05-25 00:00:00,1,49.99,2014-05-25 00:00:00
869,S,207358,73740,1,2014-05-25 00:00:00,1,69.99,2014-05-25 00:00:00
868,S,207359,73741,1,2014-05-25 00:00:00,1,69.99,2014-05-25 00:00:00
712,S,207360,73742,2,2014-05-25 00:00:00,1,8.99,2014-05-25 00:00:00
713,S,207361,73742,3,2014-05-25 00:00:00,1,49.99,2014-05-25 00:00:00
868,S,207362,73742,1,2014-05-25 00:00:00,1,69.99,2014-05-25 00:00:00
870,S,207363,73743,1,2014-05-25 00:00:00,1,4.99,2014-05-25 00:00:00
712,S,207364,73744,2,2014-05-25 00:00:00,1,8.99,2014-05-25 00:00:00
870,S,207365,73744,1,2014-05-25 00:00:00,1,4.99,2014-05-25 00:00:00
921,S,207366,73745,1,2014-05-25 00:00:00,1,4.99,2014-05-25 00:00:00
714,S,207367,73746,2,2014-05-25 00:00:00,1,49.99,2014-05-25 00:00:00
875,S,207368,73746,3,2014-05-25 00:00:00,1,8.99,2014-05-25 00:00:00
878,S,207369,73746,1,2014-05-25 00:00:00,1,21.98,2014-05-25 00:00:00
869,S,207370,73747,1,2014-05-25 00:00:00,1,69.99,2014-05-25 00:00:00
884,S,207371,73747,2,2014-05-25 00:00:00,1,53.99,2014-05-25 00:00:00
932,S,207372,73748,1,2014-05-25 00:00:00,1,24.99,2014-05-25 00:00:00
922,S,207373,73749,1,2014-05-25 00:00:00,1,3.99,2014-05-25 00:00:00
922,S,207374,73750,1,2014-05-25 00:00:00,1,3.99,2014-05-25 00:00:00
873,S,207375,73751,2,2014-05-25 00:00:00,1,2.29,2014-05-25 00:00:00
931,S,207376,73751,1,2014-05-25 00:00:00,1,21.49,2014-05-25 00:00:00
990,S,207377,73752,1,2014-05-25 00:00:00,1,539.99,2014-05-25 00:00:00
779,S,207378,73753,1,2014-05-25 00:00:00,1,2319.99,2014-05-25 00:00:00
921,S,207379,73753,3,2014-05-25 00:00:00,1,4.99,2014-05-25 00:00:00
930,S,207380,73753,2,2014-05-25 00:00:00,1,35,2014-05-25 00:00:00
779,S,207381,73754,1,2014-05-25 00:00:00,1,2319.99,2014-05-25 00:00:00
990,S,207382,73755,1,2014-05-25 00:00:00,1,539.99,2014-05-25 00:00:00
779,S,207383,73756,1,2014-05-25 00:00:00,1,2319.99,2014-05-25 00:00:00
865,S,207384,73756,3,2014-05-25 00:00:00,1,63.5,2014-05-25 00:00:00
878,S,207385,73756,2,2014-05-25 00:00:00,1,21.98,2014-05-25 00:00:00
783,S,207386,73757,1,2014-05-25 00:00:00,1,2294.99,2014-05-25 00:00:00
876,S,207387,73757,4,2014-05-25 00:00:00,1,120,2014-05-25 00:00:00
921,S,207388,73757,3,2014-05-25 00:00:00,1,4.99,2014-05-25 00:00:00
930,S,207389,73757,2,2014-05-25 00:00:00,1,35,2014-05-25 00:00:00
715,S,207390,73758,2,2014-05-25 00:00:00,1,49.99,2014-05-25 00:00:00
953,S,207391,73758,1,2014-05-25 00:00:00,1,1214.85,2014-05-25 00:00:00
979,S,207392,73759,1,2014-05-25 00:00:00,1,742.35,2014-05-25 00:00:00
707,S,207393,73760,4,2014-05-25 00:00:00,1,34.99,2014-05-25 00:00:00
923,S,207394,73760,3,2014-05-25 00:00:00,1,4.99,2014-05-25 00:00:00
934,S,207395,73760,2,2014-05-25 00:00:00,1,28.99,2014-05-25 00:00:00
962,S,207396,73760,1,2014-05-25 00:00:00,1,742.35,2014-05-25 00:00:00
711,S,207397,73761,4,2014-05-25 00:00:00,1,34.99,2014-05-25 00:00:00
793,S,207398,73761,1,2014-05-25 00:00:00,1,2443.35,2014-05-25 00:00:00
865,S,207399,73761,5,2014-05-25 00:00:00,1,63.5,2014-05-25 00:00:00
922,S,207400,73761,3,2014-05-25 00:00:00,1,3.99,2014-05-25 00:00:00
933,S,207401,73761,2,2014-05-25 00:00:00,1,32.6,2014-05-25 00:00:00
801,S,207402,73762,1,2014-05-25 00:00:00,1,1120.49,2014-05-25 00:00:00
870,S,207403,73762,3,2014-05-25 00:00:00,1,4.99,2014-05-25 00:00:00
872,S,207404,73762,2,2014-05-25 00:00:00,1,8.99,2014-05-25 00:00:00
880,S,207405,73762,4,2014-05-25 00:00:00,1,54.99,2014-05-25 00:00:00
781,S,207406,73763,1,2014-05-25 00:00:00,1,2319.99,2014-05-25 00:00:00
921,S,207407,73763,2,2014-05-25 00:00:00,1,4.99,2014-05-25 00:00:00
930,S,207408,73763,3,2014-05-25 00:00:00,1,35,2014-05-25 00:00:00
708,S,207409,73764,3,2014-05-25 00:00:00,1,34.99,2014-05-25 00:00:00
784,S,207410,73764,1,2014-05-25 00:00:00,1,2294.99,2014-05-25 00:00:00
871,S,207411,73764,2,2014-05-25 00:00:00,1,9.99,2014-05-25 00:00:00
784,S,207412,73765,1,2014-05-25 00:00:00,1,2294.99,2014-05-25 00:00:00
878,S,207413,73765,2,2014-05-25 00:00:00,1,21.98,2014-05-25 00:00:00
883,S,207414,73765,3,2014-05-25 00:00:00,1,53.99,2014-05-25 00:00:00
783,S,207415,73766,1,2014-05-25 00:00:00,1,2294.99,2014-05-25 00:00:00
877,S,207416,73766,3,2014-05-25 00:00:00,1,7.95,2014-05-25 00:00:00
878,S,207417,73766,2,2014-05-25 00:00:00,1,21.98,2014-05-25 00:00:00
784,S,207418,73767,1,2014-05-25 00:00:00,1,2294.99,2014-05-25 00:00:00
873,S,207419,73767,3,2014-05-25 00:00:00,1,2.29,2014-05-25 00:00:00
877,S,207420,73767,4,2014-05-25 00:00:00,1,7.95,2014-05-25 00:00:00
930,S,207421,73767,2,2014-05-25 00:00:00,1,35,2014-05-25 00:00:00
960,S,207422,73768,1,2014-05-25 00:00:00,1,742.35,2014-05-25 00:00:00
707,S,207423,73769,2,2014-05-25 00:00:00,1,34.99,2014-05-25 00:00:00
882,S,207424,73769,3,2014-05-25 00:00:00,1,53.99,2014-05-25 00:00:00
968,S,207425,73769,1,2014-05-25 00:00:00,1,2384.07,2014-05-25 00:00:00
870,S,207426,73770,3,2014-05-25 00:00:00,1,4.99,2014-05-25 00:00:00
872,S,207427,73770,2,2014-05-25 00:00:00,1,8.99,2014-05-25 00:00:00
955,S,207428,73770,1,2014-05-25 00:00:00,1,2384.07,2014-05-25 00:00:00
870,S,207429,73771,2,2014-05-25 00:00:00,1,4.99,2014-05-25 00:00:00
872,S,207430,73771,3,2014-05-25 00:00:00,1,8.99,2014-05-25 00:00:00
999,S,207431,73771,1,2014-05-25 00:00:00,1,539.99,2014-05-25 00:00:00
801,S,207432,73772,1,2014-05-25 00:00:00,1,1120.49,2014-05-25 00:00:00
881,S,207433,73772,2,2014-05-25 00:00:00,1,53.99,2014-05-25 00:00:00
800,S,207434,73773,1,2014-05-25 00:00:00,1,1120.49,2014-05-25 00:00:00
870,S,207435,73773,3,2014-05-25 00:00:00,1,4.99,2014-05-25 00:00:00
872,S,207436,73773,2,2014-05-25 00:00:00,1,8.99,2014-05-25 00:00:00
873,S,207437,73773,4,2014-05-25 00:00:00,1,2.29,2014-05-25 00:00:00
711,S,207438,73774,2,2014-05-25 00:00:00,1,34.99,2014-05-25 00:00:00
974,S,207439,73774,1,2014-05-25 00:00:00,1,1700.99,2014-05-25 00:00:00
873,S,207440,73775,4,2014-05-25 00:00:00,1,2.29,2014-05-25 00:00:00
922,S,207441,73775,3,2014-05-25 00:00:00,1,3.99,2014-05-25 00:00:00
932,S,207442,73775,2,2014-05-25 00:00:00,1,24.99,2014-05-25 00:00:00
975,S,207443,73775,1,2014-05-25 00:00:00,1,1700.99,2014-05-25 00:00:00
974,S,207444,73776,1,2014-05-25 00:00:00,1,1700.99,2014-05-25 00:00:00
707,S,207445,73777,4,2014-05-25 00:00:00,1,34.99,2014-05-25 00:00:00
922,S,207446,73777,3,2014-05-25 00:00:00,1,3.99,2014-05-25 00:00:00
932,S,207447,73777,2,2014-05-25 00:00:00,1,24.99,2014-05-25 00:00:00
975,S,207448,73777,1,2014-05-25 00:00:00,1,1700.99,2014-05-25 00:00:00
714,S,207449,73778,2,2014-05-25 00:00:00,1,49.99,2014-05-25 00:00:00
858,S,207450,73778,3,2014-05-25 00:00:00,1,24.49,2014-05-25 00:00:00
974,S,207451,73778,1,2014-05-25 00:00:00,1,1700.99,2014-05-25 00:00:00
708,S,207452,73779,3,2014-05-25 00:00:00,1,34.99,2014-05-25 00:00:00
712,S,207453,73779,2,2014-05-25 00:00:00,1,8.99,2014-05-25 00:00:00
800,S,207454,73779,1,2014-05-25 00:00:00,1,1120.49,2014-05-25 00:00:00
707,S,207455,73780,4,2014-05-25 00:00:00,1,34.99,2014-05-25 00:00:00
715,S,207456,73780,6,2014-05-25 00:00:00,1,49.99,2014-05-25 00:00:00
860,S,207457,73780,5,2014-05-25 00:00:00,1,24.49,2014-05-25 00:00:00
870,S,207458,73780,2,2014-05-25 00:00:00,1,4.99,2014-05-25 00:00:00
872,S,207459,73780,3,2014-05-25 00:00:00,1,8.99,2014-05-25 00:00:00
997,S,207460,73780,1,2014-05-25 00:00:00,1,539.99,2014-05-25 00:00:00
707,S,207461,73781,2,2014-05-25 00:00:00,1,34.99,2014-05-25 00:00:00
999,S,207462,73781,1,2014-05-25 00:00:00,1,539.99,2014-05-25 00:00:00
711,S,207463,73782,5,2014-05-25 00:00:00,1,34.99,2014-05-25 00:00:00
712,S,207464,73782,4,2014-05-25 00:00:00,1,8.99,2014-05-25 00:00:00
870,S,207465,73782,3,2014-05-25 00:00:00,1,4.99,2014-05-25 00:00:00
872,S,207466,73782,2,2014-05-25 00:00:00,1,8.99,2014-05-25 00:00:00
999,S,207467,73782,1,2014-05-25 00:00:00,1,539.99,2014-05-25 00:00:00
708,S,207468,73783,4,2014-05-25 00:00:00,1,34.99,2014-05-25 00:00:00
923,S,207469,73783,2,2014-05-25 00:00:00,1,4.99,2014-05-25 00:00:00
934,S,207470,73783,3,2014-05-25 00:00:00,1,28.99,2014-05-25 00:00:00
967,S,207471,73783,1,2014-05-25 00:00:00,1,2384.07,2014-05-25 00:00:00
954,S,207472,73784,1,2014-05-25 00:00:00,1,2384.07,2014-05-25 00:00:00
708,S,207473,73785,2,2014-05-25 00:00:00,1,34.99,2014-05-25 00:00:00
969,S,207474,73785,1,2014-05-25 00:00:00,1,2384.07,2014-05-25 00:00:00
708,S,207475,73786,2,2014-05-25 00:00:00,1,34.99,2014-05-25 00:00:00
712,S,207476,73786,4,2014-05-25 00:00:00,1,8.99,2014-05-25 00:00:00
715,S,207477,73786,3,2014-05-25 00:00:00,1,49.99,2014-05-25 00:00:00
966,S,207478,73786,1,2014-05-25 00:00:00,1,2384.07,2014-05-25 00:00:00
707,S,207479,73787,2,2014-05-25 00:00:00,1,34.99,2014-05-25 00:00:00
884,S,207480,73787,3,2014-05-25 00:00:00,1,53.99,2014-05-25 00:00:00
957,S,207481,73787,1,2014-05-25 00:00:00,1,2384.07,2014-05-25 00:00:00
2,P,207482,3061,1,2014-05-26 00:00:00,3,41.916,2014-05-26 00:00:00
1,P,207483,3062,1,2014-05-26 00:00:00,3,50.2635,2014-05-26 00:00:00
361,P,207484,3063,1,2014-05-26 00:00:00,3,49.854,2014-05-26 00:00:00
362,P,207485,3063,2,2014-05-26 00:00:00,3,45.5805,2014-05-26 00:00:00
363,P,207486,3063,3,2014-05-26 00:00:00,3,43.4805,2014-05-26 00:00:00
530,P,207487,3064,1,2014-05-26 00:00:00,550,16.086,2014-05-26 00:00:00
4,P,207488,3065,1,2014-05-26 00:00:00,3,57.0255,2014-05-26 00:00:00
512,P,207489,3066,1,2014-05-26 00:00:00,550,37.086,2014-05-26 00:00:00
513,P,207490,3067,1,2014-05-26 00:00:00,550,26.5965,2014-05-26 00:00:00
317,P,207491,3068,1,2014-05-26 00:00:00,550,27.0585,2014-05-26 00:00:00
318,P,207492,3068,2,2014-05-26 00:00:00,550,33.579,2014-05-26 00:00:00
319,P,207493,3068,3,2014-05-26 00:00:00,550,46.0635,2014-05-26 00:00:00
417,P,207494,3069,1,2014-05-26 00:00:00,3,41.244,2014-05-26 00:00:00
418,P,207495,3069,2,2014-05-26 00:00:00,3,36.9705,2014-05-26 00:00:00
419,P,207496,3069,3,2014-05-26 00:00:00,3,34.8705,2014-05-26 00:00:00
420,P,207497,3069,4,2014-05-26 00:00:00,3,39.144,2014-05-26 00:00:00
421,P,207498,3069,5,2014-05-26 00:00:00,3,47.5755,2014-05-26 00:00:00
433,P,207499,3070,1,2014-05-26 00:00:00,3,43.3965,2014-05-26 00:00:00
434,P,207500,3070,2,2014-05-26 00:00:00,3,39.123,2014-05-26 00:00:00
435,P,207501,3070,3,2014-05-26 00:00:00,3,37.023,2014-05-26 00:00:00
322,P,207502,3071,1,2014-05-26 00:00:00,60,25.4205,2014-05-26 00:00:00
443,P,207503,3072,1,2014-05-26 00:00:00,3,39.123,2014-05-26 00:00:00
444,P,207504,3072,2,2014-05-26 00:00:00,3,37.023,2014-05-26 00:00:00
941,P,207505,3073,1,2014-05-26 00:00:00,550,62.9895,2014-05-26 00:00:00
320,P,207506,3074,1,2014-05-26 00:00:00,3,45.3705,2014-05-26 00:00:00
321,P,207507,3074,2,2014-05-26 00:00:00,3,40.488,2014-05-26 00:00:00
504,P,207508,3075,1,2014-05-26 00:00:00,3,48.762,2014-05-26 00:00:00
497,P,207509,3076,1,2014-05-26 00:00:00,3,34.188,2014-05-26 00:00:00
779,W,207510,71763,0,2014-05-26 00:00:00,1,0,2014-05-26 00:00:00
782,W,207511,71764,0,2014-05-26 00:00:00,1,0,2014-05-26 00:00:00
783,W,207512,71765,0,2014-05-26 00:00:00,1,0,2014-05-26 00:00:00
784,W,207513,71766,0,2014-05-26 00:00:00,1,0,2014-05-26 00:00:00
798,W,207514,71767,0,2014-05-26 00:00:00,1,0,2014-05-26 00:00:00
799,W,207515,71768,0,2014-05-26 00:00:00,1,0,2014-05-26 00:00:00
953,W,207516,71769,0,2014-05-26 00:00:00,1,0,2014-05-26 00:00:00
954,W,207517,71770,0,2014-05-26 00:00:00,2,0,2014-05-26 00:00:00
955,W,207518,71771,0,2014-05-26 00:00:00,2,0,2014-05-26 00:00:00
956,W,207519,71772,0,2014-05-26 00:00:00,2,0,2014-05-26 00:00:00
957,W,207520,71773,0,2014-05-26 00:00:00,1,0,2014-05-26 00:00:00
967,W,207521,71774,0,2014-05-26 00:00:00,1,0,2014-05-26 00:00:00
968,W,207522,71775,0,2014-05-26 00:00:00,1,0,2014-05-26 00:00:00
970,W,207523,71776,0,2014-05-26 00:00:00,1,0,2014-05-26 00:00:00
974,W,207524,71777,0,2014-05-26 00:00:00,1,0,2014-05-26 00:00:00
975,W,207525,71778,0,2014-05-26 00:00:00,1,0,2014-05-26 00:00:00
977,W,207526,71779,0,2014-05-26 00:00:00,3,0,2014-05-26 00:00:00
982,W,207527,71780,0,2014-05-26 00:00:00,2,0,2014-05-26 00:00:00
983,W,207528,71781,0,2014-05-26 00:00:00,1,0,2014-05-26 00:00:00
997,W,207529,71782,0,2014-05-26 00:00:00,3,0,2014-05-26 00:00:00
999,W,207530,71783,0,2014-05-26 00:00:00,3,0,2014-05-26 00:00:00
514,W,207531,71784,0,2014-05-26 00:00:00,3,0,2014-05-26 00:00:00
516,W,207532,71785,0,2014-05-26 00:00:00,4,0,2014-05-26 00:00:00
517,W,207533,71786,0,2014-05-26 00:00:00,9,0,2014-05-26 00:00:00
518,W,207534,71787,0,2014-05-26 00:00:00,4,0,2014-05-26 00:00:00
521,W,207535,71788,0,2014-05-26 00:00:00,2,0,2014-05-26 00:00:00
522,W,207536,71789,0,2014-05-26 00:00:00,9,0,2014-05-26 00:00:00
722,W,207537,71790,0,2014-05-26 00:00:00,3,0,2014-05-26 00:00:00
736,W,207538,71791,0,2014-05-26 00:00:00,3,0,2014-05-26 00:00:00
738,W,207539,71792,0,2014-05-26 00:00:00,3,0,2014-05-26 00:00:00
743,W,207540,71793,0,2014-05-26 00:00:00,1,0,2014-05-26 00:00:00
746,W,207541,71794,0,2014-05-26 00:00:00,1,0,2014-05-26 00:00:00
747,W,207542,71795,0,2014-05-26 00:00:00,1,0,2014-05-26 00:00:00
748,W,207543,71796,0,2014-05-26 00:00:00,1,0,2014-05-26 00:00:00
805,W,207544,71797,0,2014-05-26 00:00:00,9,0,2014-05-26 00:00:00
806,W,207545,71798,0,2014-05-26 00:00:00,13,0,2014-05-26 00:00:00
807,W,207546,71799,0,2014-05-26 00:00:00,9,0,2014-05-26 00:00:00
808,W,207547,71800,0,2014-05-26 00:00:00,3,0,2014-05-26 00:00:00
810,W,207548,71801,0,2014-05-26 00:00:00,4,0,2014-05-26 00:00:00
811,W,207549,71802,0,2014-05-26 00:00:00,9,0,2014-05-26 00:00:00
812,W,207550,71803,0,2014-05-26 00:00:00,4,0,2014-05-26 00:00:00
815,W,207551,71804,0,2014-05-26 00:00:00,3,0,2014-05-26 00:00:00
816,W,207552,71805,0,2014-05-26 00:00:00,4,0,2014-05-26 00:00:00
818,W,207553,71806,0,2014-05-26 00:00:00,9,0,2014-05-26 00:00:00
819,W,207554,71807,0,2014-05-26 00:00:00,4,0,2014-05-26 00:00:00
821,W,207555,71808,0,2014-05-26 00:00:00,11,0,2014-05-26 00:00:00
823,W,207556,71809,0,2014-05-26 00:00:00,3,0,2014-05-26 00:00:00
824,W,207557,71810,0,2014-05-26 00:00:00,4,0,2014-05-26 00:00:00
826,W,207558,71811,0,2014-05-26 00:00:00,9,0,2014-05-26 00:00:00
827,W,207559,71812,0,2014-05-26 00:00:00,4,0,2014-05-26 00:00:00
829,W,207560,71813,0,2014-05-26 00:00:00,11,0,2014-05-26 00:00:00
833,W,207561,71814,0,2014-05-26 00:00:00,1,0,2014-05-26 00:00:00
834,W,207562,71815,0,2014-05-26 00:00:00,2,0,2014-05-26 00:00:00
835,W,207563,71816,0,2014-05-26 00:00:00,1,0,2014-05-26 00:00:00
885,W,207564,71817,0,2014-05-26 00:00:00,1,0,2014-05-26 00:00:00
887,W,207565,71818,0,2014-05-26 00:00:00,2,0,2014-05-26 00:00:00
888,W,207566,71819,0,2014-05-26 00:00:00,2,0,2014-05-26 00:00:00
889,W,207567,71820,0,2014-05-26 00:00:00,2,0,2014-05-26 00:00:00
890,W,207568,71821,0,2014-05-26 00:00:00,1,0,2014-05-26 00:00:00
891,W,207569,71822,0,2014-05-26 00:00:00,1,0,2014-05-26 00:00:00
892,W,207570,71823,0,2014-05-26 00:00:00,1,0,2014-05-26 00:00:00
893,W,207571,71824,0,2014-05-26 00:00:00,1,0,2014-05-26 00:00:00
894,W,207572,71825,0,2014-05-26 00:00:00,31,0,2014-05-26 00:00:00
905,W,207573,71826,0,2014-05-26 00:00:00,2,0,2014-05-26 00:00:00
906,W,207574,71827,0,2014-05-26 00:00:00,1,0,2014-05-26 00:00:00
945,W,207575,71828,0,2014-05-26 00:00:00,31,0,2014-05-26 00:00:00
947,W,207576,71829,0,2014-05-26 00:00:00,11,0,2014-05-26 00:00:00
949,W,207577,71830,0,2014-05-26 00:00:00,9,0,2014-05-26 00:00:00
950,W,207578,71831,0,2014-05-26 00:00:00,13,0,2014-05-26 00:00:00
951,W,207579,71832,0,2014-05-26 00:00:00,9,0,2014-05-26 00:00:00
994,W,207580,71833,0,2014-05-26 00:00:00,14,0,2014-05-26 00:00:00
995,W,207581,71834,0,2014-05-26 00:00:00,8,0,2014-05-26 00:00:00
996,W,207582,71835,0,2014-05-26 00:00:00,9,0,2014-05-26 00:00:00
3,W,207583,71836,0,2014-05-26 00:00:00,310,0,2014-05-26 00:00:00
324,W,207584,71837,0,2014-05-26 00:00:00,62,0,2014-05-26 00:00:00
327,W,207585,71838,0,2014-05-26 00:00:00,31,0,2014-05-26 00:00:00
328,W,207586,71839,0,2014-05-26 00:00:00,14,0,2014-05-26 00:00:00
329,W,207587,71840,0,2014-05-26 00:00:00,26,0,2014-05-26 00:00:00
330,W,207588,71841,0,2014-05-26 00:00:00,22,0,2014-05-26 00:00:00
398,W,207589,71842,0,2014-05-26 00:00:00,31,0,2014-05-26 00:00:00
399,W,207590,71843,0,2014-05-26 00:00:00,31,0,2014-05-26 00:00:00
400,W,207591,71844,0,2014-05-26 00:00:00,24,0,2014-05-26 00:00:00
401,W,207592,71845,0,2014-05-26 00:00:00,38,0,2014-05-26 00:00:00
529,W,207593,71846,0,2014-05-26 00:00:00,31,0,2014-05-26 00:00:00
532,W,207594,71847,0,2014-05-26 00:00:00,124,0,2014-05-26 00:00:00
533,W,207595,71848,0,2014-05-26 00:00:00,31,0,2014-05-26 00:00:00
534,W,207596,71849,0,2014-05-26 00:00:00,31,0,2014-05-26 00:00:00
802,W,207597,71850,0,2014-05-26 00:00:00,9,0,2014-05-26 00:00:00
803,W,207598,71851,0,2014-05-26 00:00:00,7,0,2014-05-26 00:00:00
804,W,207599,71852,0,2014-05-26 00:00:00,15,0,2014-05-26 00:00:00
316,W,207600,71853,0,2014-05-26 00:00:00,62,0,2014-05-26 00:00:00
331,W,207601,71854,0,2014-05-26 00:00:00,62,0,2014-05-26 00:00:00
350,W,207602,71855,0,2014-05-26 00:00:00,31,0,2014-05-26 00:00:00
531,W,207603,71856,0,2014-05-26 00:00:00,31,0,2014-05-26 00:00:00
858,S,207604,73788,3,2014-05-26 00:00:00,1,24.49,2014-05-26 00:00:00
870,S,207605,73788,2,2014-05-26 00:00:00,1,4.99,2014-05-26 00:00:00
871,S,207606,73788,4,2014-05-26 00:00:00,1,9.99,2014-05-26 00:00:00
993,S,207607,73788,1,2014-05-26 00:00:00,1,539.99,2014-05-26 00:00:00
934,S,207608,73789,2,2014-05-26 00:00:00,1,28.99,2014-05-26 00:00:00
954,S,207609,73789,1,2014-05-26 00:00:00,1,2384.07,2014-05-26 00:00:00
715,S,207610,73790,3,2014-05-26 00:00:00,1,49.99,2014-05-26 00:00:00
