ProductID,TransactionType,TransactionID,ReferenceOrderID,ReferenceOrderLineID,TransactionDate,Quantity,ActualCost,ModifiedDate
870,S,149250,62388,3,2013-12-18 00:00:00,1,4.99,2013-12-18 00:00:00
872,S,149251,62388,2,2013-12-18 00:00:00,1,8.99,2013-12-18 00:00:00
954,S,149252,62388,1,2013-12-18 00:00:00,1,2384.07,2013-12-18 00:00:00
977,S,149253,62389,1,2013-12-18 00:00:00,1,539.99,2013-12-18 00:00:00
977,S,149254,62390,1,2013-12-18 00:00:00,1,539.99,2013-12-18 00:00:00
873,S,149255,62391,4,2013-12-18 00:00:00,1,2.29,2013-12-18 00:00:00
922,S,149256,62391,3,2013-12-18 00:00:00,1,3.99,2013-12-18 00:00:00
931,S,149257,62391,2,2013-12-18 00:00:00,1,21.49,2013-12-18 00:00:00
998,S,149258,62391,1,2013-12-18 00:00:00,1,539.99,2013-12-18 00:00:00
708,S,149259,62392,2,2013-12-18 00:00:00,1,34.99,2013-12-18 00:00:00
712,S,149260,62392,3,2013-12-18 00:00:00,1,8.99,2013-12-18 00:00:00
797,S,149261,62392,1,2013-12-18 00:00:00,1,1120.49,2013-12-18 00:00:00
964,S,149262,62393,1,2013-12-18 00:00:00,1,742.35,2013-12-18 00:00:00
707,S,149263,62394,4,2013-12-18 00:00:00,1,34.99,2013-12-18 00:00:00
860,S,149264,62394,5,2013-12-18 00:00:00,1,24.49,2013-12-18 00:00:00
870,S,149265,62394,3,2013-12-18 00:00:00,1,4.99,2013-12-18 00:00:00
872,S,149266,62394,2,2013-12-18 00:00:00,1,8.99,2013-12-18 00:00:00
998,S,149267,62394,1,2013-12-18 00:00:00,1,539.99,2013-12-18 00:00:00
708,S,149268,62395,4,2013-12-18 00:00:00,1,34.99,2013-12-18 00:00:00
870,S,149269,62395,3,2013-12-18 00:00:00,1,4.99,2013-12-18 00:00:00
872,S,149270,62395,2,2013-12-18 00:00:00,1,8.99,2013-12-18 00:00:00
977,S,149271,62395,1,2013-12-18 00:00:00,1,539.99,2013-12-18 00:00:00
928,P,149272,1469,1,2013-12-19 00:00:00,550,32.7705,2013-12-19 00:00:00
929,P,149273,1469,2,2013-12-19 00:00:00,550,37.086,2013-12-19 00:00:00
930,P,149274,1469,3,2013-12-19 00:00:00,550,43.0395,2013-12-19 00:00:00
332,P,149275,1470,1,2013-12-19 00:00:00,550,10.815,2013-12-19 00:00:00
907,P,149276,1471,2,2013-12-19 00:00:00,550,82.8345,2013-12-19 00:00:00
948,P,149277,1471,1,2013-12-19 00:00:00,550,82.8345,2013-12-19 00:00:00
325,P,149278,1472,1,2013-12-19 00:00:00,1250,0.21,2013-12-19 00:00:00
326,P,149279,1472,2,2013-12-19 00:00:00,1250,0.21,2013-12-19 00:00:00
322,P,149280,1473,1,2013-12-19 00:00:00,60,28.6965,2013-12-19 00:00:00
921,P,149281,1474,2,2013-12-19 00:00:00,550,5.586,2013-12-19 00:00:00
930,P,149282,1474,1,2013-12-19 00:00:00,550,42.5145,2013-12-19 00:00:00
952,P,149283,1475,1,2013-12-19 00:00:00,60,15.7395,2013-12-19 00:00:00
922,P,149284,1476,3,2013-12-19 00:00:00,550,6.531,2013-12-19 00:00:00
923,P,149285,1476,4,2013-12-19 00:00:00,550,6.1845,2013-12-19 00:00:00
933,P,149286,1476,1,2013-12-19 00:00:00,550,43.4595,2013-12-19 00:00:00
934,P,149287,1476,2,2013-12-19 00:00:00,550,37.6215,2013-12-19 00:00:00
317,P,149288,1477,1,2013-12-19 00:00:00,550,29.5785,2013-12-19 00:00:00
318,P,149289,1477,2,2013-12-19 00:00:00,550,36.099,2013-12-19 00:00:00
319,P,149290,1477,3,2013-12-19 00:00:00,550,48.5835,2013-12-19 00:00:00
928,P,149291,1478,1,2013-12-19 00:00:00,550,32.2455,2013-12-19 00:00:00
929,P,149292,1478,2,2013-12-19 00:00:00,550,36.561,2013-12-19 00:00:00
319,P,149293,1479,1,2013-12-19 00:00:00,550,46.4205,2013-12-19 00:00:00
370,P,149294,1480,1,2013-12-19 00:00:00,3,43.3965,2013-12-19 00:00:00
371,P,149295,1480,2,2013-12-19 00:00:00,3,39.123,2013-12-19 00:00:00
372,P,149296,1480,3,2013-12-19 00:00:00,3,37.023,2013-12-19 00:00:00
2,P,149297,1481,1,2013-12-19 00:00:00,3,41.916,2013-12-19 00:00:00
1,P,149298,1482,1,2013-12-19 00:00:00,3,50.2635,2013-12-19 00:00:00
361,P,149299,1483,1,2013-12-19 00:00:00,3,49.854,2013-12-19 00:00:00
362,P,149300,1483,2,2013-12-19 00:00:00,3,45.5805,2013-12-19 00:00:00
363,P,149301,1483,3,2013-12-19 00:00:00,3,43.4805,2013-12-19 00:00:00
530,P,149302,1484,1,2013-12-19 00:00:00,550,16.086,2013-12-19 00:00:00
781,W,149303,55295,0,2013-12-19 00:00:00,2,0,2013-12-19 00:00:00
782,W,149304,55296,0,2013-12-19 00:00:00,2,0,2013-12-19 00:00:00
795,W,149305,55297,0,2013-12-19 00:00:00,1,0,2013-12-19 00:00:00
798,W,149306,55298,0,2013-12-19 00:00:00,1,0,2013-12-19 00:00:00
801,W,149307,55299,0,2013-12-19 00:00:00,1,0,2013-12-19 00:00:00
955,W,149308,55300,0,2013-12-19 00:00:00,1,0,2013-12-19 00:00:00
972,W,149309,55301,0,2013-12-19 00:00:00,2,0,2013-12-19 00:00:00
973,W,149310,55302,0,2013-12-19 00:00:00,2,0,2013-12-19 00:00:00
974,W,149311,55303,0,2013-12-19 00:00:00,1,0,2013-12-19 00:00:00
981,W,149312,55304,0,2013-12-19 00:00:00,1,0,2013-12-19 00:00:00
983,W,149313,55305,0,2013-12-19 00:00:00,1,0,2013-12-19 00:00:00
986,W,149314,55306,0,2013-12-19 00:00:00,1,0,2013-12-19 00:00:00
987,W,149315,55307,0,2013-12-19 00:00:00,2,0,2013-12-19 00:00:00
997,W,149316,55308,0,2013-12-19 00:00:00,1,0,2013-12-19 00:00:00
999,W,149317,55309,0,2013-12-19 00:00:00,1,0,2013-12-19 00:00:00
514,W,149318,55310,0,2013-12-19 00:00:00,5,0,2013-12-19 00:00:00
516,W,149319,55311,0,2013-12-19 00:00:00,4,0,2013-12-19 00:00:00
517,W,149320,55312,0,2013-12-19 00:00:00,2,0,2013-12-19 00:00:00
518,W,149321,55313,0,2013-12-19 00:00:00,5,0,2013-12-19 00:00:00
519,W,149322,55314,0,2013-12-19 00:00:00,1,0,2013-12-19 00:00:00
521,W,149323,55315,0,2013-12-19 00:00:00,2,0,2013-12-19 00:00:00
522,W,149324,55316,0,2013-12-19 00:00:00,1,0,2013-12-19 00:00:00
736,W,149325,55317,0,2013-12-19 00:00:00,1,0,2013-12-19 00:00:00
738,W,149326,55318,0,2013-12-19 00:00:00,1,0,2013-12-19 00:00:00
742,W,149327,55319,0,2013-12-19 00:00:00,2,0,2013-12-19 00:00:00
747,W,149328,55320,0,2013-12-19 00:00:00,2,0,2013-12-19 00:00:00
805,W,149329,55321,0,2013-12-19 00:00:00,5,0,2013-12-19 00:00:00
806,W,149330,55322,0,2013-12-19 00:00:00,14,0,2013-12-19 00:00:00
807,W,149331,55323,0,2013-12-19 00:00:00,1,0,2013-12-19 00:00:00
808,W,149332,55324,0,2013-12-19 00:00:00,5,0,2013-12-19 00:00:00
810,W,149333,55325,0,2013-12-19 00:00:00,4,0,2013-12-19 00:00:00
811,W,149334,55326,0,2013-12-19 00:00:00,2,0,2013-12-19 00:00:00
812,W,149335,55327,0,2013-12-19 00:00:00,5,0,2013-12-19 00:00:00
813,W,149336,55328,0,2013-12-19 00:00:00,1,0,2013-12-19 00:00:00
815,W,149337,55329,0,2013-12-19 00:00:00,5,0,2013-12-19 00:00:00
816,W,149338,55330,0,2013-12-19 00:00:00,4,0,2013-12-19 00:00:00
818,W,149339,55331,0,2013-12-19 00:00:00,2,0,2013-12-19 00:00:00
819,W,149340,55332,0,2013-12-19 00:00:00,5,0,2013-12-19 00:00:00
820,W,149341,55333,0,2013-12-19 00:00:00,1,0,2013-12-19 00:00:00
821,W,149342,55334,0,2013-12-19 00:00:00,3,0,2013-12-19 00:00:00
823,W,149343,55335,0,2013-12-19 00:00:00,5,0,2013-12-19 00:00:00
824,W,149344,55336,0,2013-12-19 00:00:00,4,0,2013-12-19 00:00:00
826,W,149345,55337,0,2013-12-19 00:00:00,2,0,2013-12-19 00:00:00
827,W,149346,55338,0,2013-12-19 00:00:00,5,0,2013-12-19 00:00:00
828,W,149347,55339,0,2013-12-19 00:00:00,1,0,2013-12-19 00:00:00
829,W,149348,55340,0,2013-12-19 00:00:00,3,0,2013-12-19 00:00:00
833,W,149349,55341,0,2013-12-19 00:00:00,3,0,2013-12-19 00:00:00
834,W,149350,55342,0,2013-12-19 00:00:00,1,0,2013-12-19 00:00:00
836,W,149351,55343,0,2013-12-19 00:00:00,1,0,2013-12-19 00:00:00
840,W,149352,55344,0,2013-12-19 00:00:00,1,0,2013-12-19 00:00:00
888,W,149353,55345,0,2013-12-19 00:00:00,1,0,2013-12-19 00:00:00
892,W,149354,55346,0,2013-12-19 00:00:00,2,0,2013-12-19 00:00:00
894,W,149355,55347,0,2013-12-19 00:00:00,20,0,2013-12-19 00:00:00
904,W,149356,55348,0,2013-12-19 00:00:00,1,0,2013-12-19 00:00:00
906,W,149357,55349,0,2013-12-19 00:00:00,1,0,2013-12-19 00:00:00
918,W,149358,55350,0,2013-12-19 00:00:00,1,0,2013-12-19 00:00:00
919,W,149359,55351,0,2013-12-19 00:00:00,2,0,2013-12-19 00:00:00
945,W,149360,55352,0,2013-12-19 00:00:00,20,0,2013-12-19 00:00:00
947,W,149361,55353,0,2013-12-19 00:00:00,3,0,2013-12-19 00:00:00
949,W,149362,55354,0,2013-12-19 00:00:00,5,0,2013-12-19 00:00:00
950,W,149363,55355,0,2013-12-19 00:00:00,14,0,2013-12-19 00:00:00
951,W,149364,55356,0,2013-12-19 00:00:00,1,0,2013-12-19 00:00:00
994,W,149365,55357,0,2013-12-19 00:00:00,9,0,2013-12-19 00:00:00
995,W,149366,55358,0,2013-12-19 00:00:00,9,0,2013-12-19 00:00:00
996,W,149367,55359,0,2013-12-19 00:00:00,2,0,2013-12-19 00:00:00
3,W,149368,55360,0,2013-12-19 00:00:00,200,0,2013-12-19 00:00:00
324,W,149369,55361,0,2013-12-19 00:00:00,40,0,2013-12-19 00:00:00
327,W,149370,55362,0,2013-12-19 00:00:00,20,0,2013-12-19 00:00:00
328,W,149371,55363,0,2013-12-19 00:00:00,18,0,2013-12-19 00:00:00
329,W,149372,55364,0,2013-12-19 00:00:00,16,0,2013-12-19 00:00:00
330,W,149373,55365,0,2013-12-19 00:00:00,6,0,2013-12-19 00:00:00
398,W,149374,55366,0,2013-12-19 00:00:00,20,0,2013-12-19 00:00:00
399,W,149375,55367,0,2013-12-19 00:00:00,20,0,2013-12-19 00:00:00
400,W,149376,55368,0,2013-12-19 00:00:00,14,0,2013-12-19 00:00:00
401,W,149377,55369,0,2013-12-19 00:00:00,26,0,2013-12-19 00:00:00
529,W,149378,55370,0,2013-12-19 00:00:00,20,0,2013-12-19 00:00:00
532,W,149379,55371,0,2013-12-19 00:00:00,80,0,2013-12-19 00:00:00
533,W,149380,55372,0,2013-12-19 00:00:00,20,0,2013-12-19 00:00:00
534,W,149381,55373,0,2013-12-19 00:00:00,20,0,2013-12-19 00:00:00
802,W,149382,55374,0,2013-12-19 00:00:00,5,0,2013-12-19 00:00:00
803,W,149383,55375,0,2013-12-19 00:00:00,7,0,2013-12-19 00:00:00
804,W,149384,55376,0,2013-12-19 00:00:00,8,0,2013-12-19 00:00:00
316,W,149385,55377,0,2013-12-19 00:00:00,40,0,2013-12-19 00:00:00
331,W,149386,55378,0,2013-12-19 00:00:00,40,0,2013-12-19 00:00:00
350,W,149387,55379,0,2013-12-19 00:00:00,20,0,2013-12-19 00:00:00
531,W,149388,55380,0,2013-12-19 00:00:00,20,0,2013-12-19 00:00:00
708,S,149389,62396,1,2013-12-19 00:00:00,1,34.99,2013-12-19 00:00:00
707,S,149390,62397,3,2013-12-19 00:00:00,1,34.99,2013-12-19 00:00:00
922,S,149391,62397,2,2013-12-19 00:00:00,1,3.99,2013-12-19 00:00:00
932,S,149392,62397,1,2013-12-19 00:00:00,1,24.99,2013-12-19 00:00:00
707,S,149393,62398,4,2013-12-19 00:00:00,1,34.99,2013-12-19 00:00:00
866,S,149394,62398,3,2013-12-19 00:00:00,1,63.5,2013-12-19 00:00:00
922,S,149395,62398,1,2013-12-19 00:00:00,1,3.99,2013-12-19 00:00:00
932,S,149396,62398,2,2013-12-19 00:00:00,1,24.99,2013-12-19 00:00:00
929,S,149397,62399,1,2013-12-19 00:00:00,1,29.99,2013-12-19 00:00:00
873,S,149398,62400,2,2013-12-19 00:00:00,1,2.29,2013-12-19 00:00:00
931,S,149399,62400,1,2013-12-19 00:00:00,1,21.49,2013-12-19 00:00:00
878,S,149400,62401,1,2013-12-19 00:00:00,1,21.98,2013-12-19 00:00:00
865,S,149401,62402,3,2013-12-19 00:00:00,1,63.5,2013-12-19 00:00:00
922,S,149402,62402,1,2013-12-19 00:00:00,1,3.99,2013-12-19 00:00:00
931,S,149403,62402,2,2013-12-19 00:00:00,1,21.49,2013-12-19 00:00:00
712,S,149404,62403,2,2013-12-19 00:00:00,1,8.99,2013-12-19 00:00:00
931,S,149405,62403,1,2013-12-19 00:00:00,1,21.49,2013-12-19 00:00:00
711,S,149406,62404,2,2013-12-19 00:00:00,1,34.99,2013-12-19 00:00:00
923,S,149407,62404,1,2013-12-19 00:00:00,1,4.99,2013-12-19 00:00:00
873,S,149408,62405,1,2013-12-19 00:00:00,1,2.29,2013-12-19 00:00:00
711,S,149409,62406,2,2013-12-19 00:00:00,1,34.99,2013-12-19 00:00:00
985,S,149410,62406,1,2013-12-19 00:00:00,1,564.99,2013-12-19 00:00:00
707,S,149411,62407,4,2013-12-19 00:00:00,1,34.99,2013-12-19 00:00:00
922,S,149412,62407,3,2013-12-19 00:00:00,1,3.99,2013-12-19 00:00:00
932,S,149413,62407,2,2013-12-19 00:00:00,1,24.99,2013-12-19 00:00:00
975,S,149414,62407,1,2013-12-19 00:00:00,1,1700.99,2013-12-19 00:00:00
711,S,149415,62408,4,2013-12-19 00:00:00,1,34.99,2013-12-19 00:00:00
781,S,149416,62408,1,2013-12-19 00:00:00,1,2319.99,2013-12-19 00:00:00
921,S,149417,62408,3,2013-12-19 00:00:00,1,4.99,2013-12-19 00:00:00
930,S,149418,62408,2,2013-12-19 00:00:00,1,35,2013-12-19 00:00:00
783,S,149419,62409,1,2013-12-19 00:00:00,1,2294.99,2013-12-19 00:00:00
877,S,149420,62409,4,2013-12-19 00:00:00,1,7.95,2013-12-19 00:00:00
921,S,149421,62409,3,2013-12-19 00:00:00,1,4.99,2013-12-19 00:00:00
930,S,149422,62409,2,2013-12-19 00:00:00,1,35,2013-12-19 00:00:00
708,S,149423,62410,4,2013-12-19 00:00:00,1,34.99,2013-12-19 00:00:00
780,S,149424,62410,1,2013-12-19 00:00:00,1,2319.99,2013-12-19 00:00:00
870,S,149425,62410,3,2013-12-19 00:00:00,1,4.99,2013-12-19 00:00:00
871,S,149426,62410,2,2013-12-19 00:00:00,1,9.99,2013-12-19 00:00:00
780,S,149427,62411,1,2013-12-19 00:00:00,1,2319.99,2013-12-19 00:00:00
873,S,149428,62412,2,2013-12-19 00:00:00,1,2.29,2013-12-19 00:00:00
877,S,149429,62412,3,2013-12-19 00:00:00,1,7.95,2013-12-19 00:00:00
922,S,149430,62412,1,2013-12-19 00:00:00,1,3.99,2013-12-19 00:00:00
873,S,149431,62413,2,2013-12-19 00:00:00,1,2.29,2013-12-19 00:00:00
923,S,149432,62413,1,2013-12-19 00:00:00,1,4.99,2013-12-19 00:00:00
707,S,149433,62414,3,2013-12-19 00:00:00,1,34.99,2013-12-19 00:00:00
923,S,149434,62414,2,2013-12-19 00:00:00,1,4.99,2013-12-19 00:00:00
934,S,149435,62414,1,2013-12-19 00:00:00,1,28.99,2013-12-19 00:00:00
923,S,149436,62415,2,2013-12-19 00:00:00,1,4.99,2013-12-19 00:00:00
934,S,149437,62415,1,2013-12-19 00:00:00,1,28.99,2013-12-19 00:00:00
873,S,149438,62416,3,2013-12-19 00:00:00,1,2.29,2013-12-19 00:00:00
877,S,149439,62416,4,2013-12-19 00:00:00,1,7.95,2013-12-19 00:00:00
921,S,149440,62416,2,2013-12-19 00:00:00,1,4.99,2013-12-19 00:00:00
928,S,149441,62416,1,2013-12-19 00:00:00,1,24.99,2013-12-19 00:00:00
871,S,149442,62417,1,2013-12-19 00:00:00,1,9.99,2013-12-19 00:00:00
870,S,149443,62418,2,2013-12-19 00:00:00,1,4.99,2013-12-19 00:00:00
871,S,149444,62418,1,2013-12-19 00:00:00,1,9.99,2013-12-19 00:00:00
875,S,149445,62418,3,2013-12-19 00:00:00,1,8.99,2013-12-19 00:00:00
871,S,149446,62419,1,2013-12-19 00:00:00,1,9.99,2013-12-19 00:00:00
708,S,149447,62420,2,2013-12-19 00:00:00,1,34.99,2013-12-19 00:00:00
870,S,149448,62420,1,2013-12-19 00:00:00,1,4.99,2013-12-19 00:00:00
712,S,149449,62421,1,2013-12-19 00:00:00,1,8.99,2013-12-19 00:00:00
869,S,149450,62421,2,2013-12-19 00:00:00,1,69.99,2013-12-19 00:00:00
870,S,149451,62422,1,2013-12-19 00:00:00,1,4.99,2013-12-19 00:00:00
883,S,149452,62422,2,2013-12-19 00:00:00,1,53.99,2013-12-19 00:00:00
921,S,149453,62423,1,2013-12-19 00:00:00,1,4.99,2013-12-19 00:00:00
708,S,149454,62424,2,2013-12-19 00:00:00,1,34.99,2013-12-19 00:00:00
921,S,149455,62424,1,2013-12-19 00:00:00,1,4.99,2013-12-19 00:00:00
870,S,149456,62425,3,2013-12-19 00:00:00,1,4.99,2013-12-19 00:00:00
871,S,149457,62425,2,2013-12-19 00:00:00,1,9.99,2013-12-19 00:00:00
878,S,149458,62425,1,2013-12-19 00:00:00,1,21.98,2013-12-19 00:00:00
880,S,149459,62425,4,2013-12-19 00:00:00,1,54.99,2013-12-19 00:00:00
711,S,149460,62426,3,2013-12-19 00:00:00,1,34.99,2013-12-19 00:00:00
712,S,149461,62426,4,2013-12-19 00:00:00,1,8.99,2013-12-19 00:00:00
878,S,149462,62426,2,2013-12-19 00:00:00,1,21.98,2013-12-19 00:00:00
921,S,149463,62426,1,2013-12-19 00:00:00,1,4.99,2013-12-19 00:00:00
712,S,149464,62427,4,2013-12-19 00:00:00,1,8.99,2013-12-19 00:00:00
870,S,149465,62427,2,2013-12-19 00:00:00,1,4.99,2013-12-19 00:00:00
871,S,149466,62427,3,2013-12-19 00:00:00,1,9.99,2013-12-19 00:00:00
878,S,149467,62427,1,2013-12-19 00:00:00,1,21.98,2013-12-19 00:00:00
874,S,149468,62428,2,2013-12-19 00:00:00,1,8.99,2013-12-19 00:00:00
878,S,149469,62428,1,2013-12-19 00:00:00,1,21.98,2013-12-19 00:00:00
873,S,149470,62429,3,2013-12-19 00:00:00,1,2.29,2013-12-19 00:00:00
921,S,149471,62429,2,2013-12-19 00:00:00,1,4.99,2013-12-19 00:00:00
928,S,149472,62429,1,2013-12-19 00:00:00,1,24.99,2013-12-19 00:00:00
932,S,149473,62430,1,2013-12-19 00:00:00,1,24.99,2013-12-19 00:00:00
865,S,149474,62431,1,2013-12-19 00:00:00,1,63.5,2013-12-19 00:00:00
922,S,149475,62431,2,2013-12-19 00:00:00,1,3.99,2013-12-19 00:00:00
864,S,149476,62432,3,2013-12-19 00:00:00,1,63.5,2013-12-19 00:00:00
922,S,149477,62432,1,2013-12-19 00:00:00,1,3.99,2013-12-19 00:00:00
931,S,149478,62432,2,2013-12-19 00:00:00,1,21.49,2013-12-19 00:00:00
873,S,149479,62433,3,2013-12-19 00:00:00,1,2.29,2013-12-19 00:00:00
923,S,149480,62433,2,2013-12-19 00:00:00,1,4.99,2013-12-19 00:00:00
934,S,149481,62433,1,2013-12-19 00:00:00,1,28.99,2013-12-19 00:00:00
873,S,149482,62434,3,2013-12-19 00:00:00,1,2.29,2013-12-19 00:00:00
876,S,149483,62434,5,2013-12-19 00:00:00,1,120,2013-12-19 00:00:00
877,S,149484,62434,4,2013-12-19 00:00:00,1,7.95,2013-12-19 00:00:00
922,S,149485,62434,2,2013-12-19 00:00:00,1,3.99,2013-12-19 00:00:00
931,S,149486,62434,1,2013-12-19 00:00:00,1,21.49,2013-12-19 00:00:00
711,S,149487,62435,3,2013-12-19 00:00:00,1,34.99,2013-12-19 00:00:00
921,S,149488,62435,2,2013-12-19 00:00:00,1,4.99,2013-12-19 00:00:00
930,S,149489,62435,1,2013-12-19 00:00:00,1,35,2013-12-19 00:00:00
708,S,149490,62436,4,2013-12-19 00:00:00,1,34.99,2013-12-19 00:00:00
716,S,149491,62436,5,2013-12-19 00:00:00,1,49.99,2013-12-19 00:00:00
878,S,149492,62436,3,2013-12-19 00:00:00,1,21.98,2013-12-19 00:00:00
921,S,149493,62436,1,2013-12-19 00:00:00,1,4.99,2013-12-19 00:00:00
930,S,149494,62436,2,2013-12-19 00:00:00,1,35,2013-12-19 00:00:00
708,S,149495,62437,3,2013-12-19 00:00:00,1,34.99,2013-12-19 00:00:00
881,S,149496,62437,4,2013-12-19 00:00:00,1,53.99,2013-12-19 00:00:00
921,S,149497,62437,2,2013-12-19 00:00:00,1,4.99,2013-12-19 00:00:00
930,S,149498,62437,1,2013-12-19 00:00:00,1,35,2013-12-19 00:00:00
873,S,149499,62438,4,2013-12-19 00:00:00,1,2.29,2013-12-19 00:00:00
878,S,149500,62438,3,2013-12-19 00:00:00,1,21.98,2013-12-19 00:00:00
921,S,149501,62438,1,2013-12-19 00:00:00,1,4.99,2013-12-19 00:00:00
930,S,149502,62438,2,2013-12-19 00:00:00,1,35,2013-12-19 00:00:00
708,S,149503,62439,3,2013-12-19 00:00:00,1,34.99,2013-12-19 00:00:00
870,S,149504,62439,2,2013-12-19 00:00:00,1,4.99,2013-12-19 00:00:00
871,S,149505,62439,1,2013-12-19 00:00:00,1,9.99,2013-12-19 00:00:00
930,S,149506,62440,1,2013-12-19 00:00:00,1,35,2013-12-19 00:00:00
792,S,149507,62441,1,2013-12-19 00:00:00,1,2443.35,2013-12-19 00:00:00
877,S,149508,62441,2,2013-12-19 00:00:00,1,7.95,2013-12-19 00:00:00
873,S,149509,62442,4,2013-12-19 00:00:00,1,2.29,2013-12-19 00:00:00
921,S,149510,62442,3,2013-12-19 00:00:00,1,4.99,2013-12-19 00:00:00
928,S,149511,62442,2,2013-12-19 00:00:00,1,24.99,2013-12-19 00:00:00
987,S,149512,62442,1,2013-12-19 00:00:00,1,564.99,2013-12-19 00:00:00
707,S,149513,62443,3,2013-12-19 00:00:00,1,34.99,2013-12-19 00:00:00
779,S,149514,62443,1,2013-12-19 00:00:00,1,2319.99,2013-12-19 00:00:00
859,S,149515,62443,4,2013-12-19 00:00:00,1,24.49,2013-12-19 00:00:00
878,S,149516,62443,2,2013-12-19 00:00:00,1,21.98,2013-12-19 00:00:00
783,S,149517,62444,1,2013-12-19 00:00:00,1,2294.99,2013-12-19 00:00:00
876,S,149518,62444,2,2013-12-19 00:00:00,1,120,2013-12-19 00:00:00
715,S,149519,62445,5,2013-12-19 00:00:00,1,49.99,2013-12-19 00:00:00
779,S,149520,62445,1,2013-12-19 00:00:00,1,2319.99,2013-12-19 00:00:00
870,S,149521,62445,4,2013-12-19 00:00:00,1,4.99,2013-12-19 00:00:00
871,S,149522,62445,3,2013-12-19 00:00:00,1,9.99,2013-12-19 00:00:00
878,S,149523,62445,2,2013-12-19 00:00:00,1,21.98,2013-12-19 00:00:00
783,S,149524,62446,1,2013-12-19 00:00:00,1,2294.99,2013-12-19 00:00:00
870,S,149525,62446,3,2013-12-19 00:00:00,1,4.99,2013-12-19 00:00:00
871,S,149526,62446,2,2013-12-19 00:00:00,1,9.99,2013-12-19 00:00:00
873,S,149527,62446,4,2013-12-19 00:00:00,1,2.29,2013-12-19 00:00:00
708,S,149528,62447,5,2013-12-19 00:00:00,1,34.99,2013-12-19 00:00:00
784,S,149529,62447,1,2013-12-19 00:00:00,1,2294.99,2013-12-19 00:00:00
870,S,149530,62447,4,2013-12-19 00:00:00,1,4.99,2013-12-19 00:00:00
871,S,149531,62447,3,2013-12-19 00:00:00,1,9.99,2013-12-19 00:00:00
878,S,149532,62447,2,2013-12-19 00:00:00,1,21.98,2013-12-19 00:00:00
712,S,149533,62448,2,2013-12-19 00:00:00,1,8.99,2013-12-19 00:00:00
958,S,149534,62448,1,2013-12-19 00:00:00,1,742.35,2013-12-19 00:00:00
870,S,149535,62449,2,2013-12-19 00:00:00,1,4.99,2013-12-19 00:00:00
872,S,149536,62449,3,2013-12-19 00:00:00,1,8.99,2013-12-19 00:00:00
966,S,149537,62449,1,2013-12-19 00:00:00,1,2384.07,2013-12-19 00:00:00
708,S,149538,62450,4,2013-12-19 00:00:00,1,34.99,2013-12-19 00:00:00
923,S,149539,62450,3,2013-12-19 00:00:00,1,4.99,2013-12-19 00:00:00
934,S,149540,62450,2,2013-12-19 00:00:00,1,28.99,2013-12-19 00:00:00
966,S,149541,62450,1,2013-12-19 00:00:00,1,2384.07,2013-12-19 00:00:00
712,S,149542,62451,2,2013-12-19 00:00:00,1,8.99,2013-12-19 00:00:00
715,S,149543,62451,3,2013-12-19 00:00:00,1,49.99,2013-12-19 00:00:00
970,S,149544,62451,1,2013-12-19 00:00:00,1,1214.85,2013-12-19 00:00:00
714,S,149545,62452,2,2013-12-19 00:00:00,1,49.99,2013-12-19 00:00:00
970,S,149546,62452,1,2013-12-19 00:00:00,1,1214.85,2013-12-19 00:00:00
976,S,149547,62453,1,2013-12-19 00:00:00,1,1700.99,2013-12-19 00:00:00
793,S,149548,62454,1,2013-12-19 00:00:00,1,2443.35,2013-12-19 00:00:00
933,S,149549,62454,2,2013-12-19 00:00:00,1,32.6,2013-12-19 00:00:00
795,S,149550,62455,1,2013-12-19 00:00:00,1,2443.35,2013-12-19 00:00:00
877,S,149551,62455,2,2013-12-19 00:00:00,1,7.95,2013-12-19 00:00:00
797,S,149552,62456,1,2013-12-19 00:00:00,1,1120.49,2013-12-19 00:00:00
798,S,149553,62457,1,2013-12-19 00:00:00,1,1120.49,2013-12-19 00:00:00
871,S,149554,62458,2,2013-12-19 00:00:00,1,9.99,2013-12-19 00:00:00
991,S,149555,62458,1,2013-12-19 00:00:00,1,539.99,2013-12-19 00:00:00
781,S,149556,62459,1,2013-12-19 00:00:00,1,2319.99,2013-12-19 00:00:00
870,S,149557,62460,3,2013-12-19 00:00:00,1,4.99,2013-12-19 00:00:00
872,S,149558,62460,2,2013-12-19 00:00:00,1,8.99,2013-12-19 00:00:00
958,S,149559,62460,1,2013-12-19 00:00:00,1,742.35,2013-12-19 00:00:00
708,S,149560,62461,2,2013-12-19 00:00:00,1,34.99,2013-12-19 00:00:00
966,S,149561,62461,1,2013-12-19 00:00:00,1,2384.07,2013-12-19 00:00:00
870,S,149562,62462,3,2013-12-19 00:00:00,1,4.99,2013-12-19 00:00:00
872,S,149563,62462,2,2013-12-19 00:00:00,1,8.99,2013-12-19 00:00:00
998,S,149564,62462,1,2013-12-19 00:00:00,1,539.99,2013-12-19 00:00:00
707,S,149565,62463,4,2013-12-19 00:00:00,1,34.99,2013-12-19 00:00:00
870,S,149566,62463,2,2013-12-19 00:00:00,1,4.99,2013-12-19 00:00:00
872,S,149567,62463,3,2013-12-19 00:00:00,1,8.99,2013-12-19 00:00:00
999,S,149568,62463,1,2013-12-19 00:00:00,1,539.99,2013-12-19 00:00:00
798,S,149569,62464,1,2013-12-19 00:00:00,1,1120.49,2013-12-19 00:00:00
